,Nx,Mu,v1,v2,v3,v4,v5,v6,vd,gR,gP1,gP2,gP3,gP4,gP5,gP6,gP,R,PSU,Tc,CB,Mc,Tn,Mq,Pq,Q
46,38.421052631578945,1.7700195312500002e-05,1223526.0009765627,1115112.3046875002,371704.10156250006,123901.36718750003,247802.73437500006,123901.3671875,0.0,0.8419500352507479,0.7431667269834347,1.9737705588340766,6.579235196113588,0.21930783987045296,0.11055518503058451,0.02193078398704529,24.780273437500007,47567.27371568362,41986.357430677905,111511.23046875003,371704.10156250006,12390.136718750004,6245.986729452056,1239.013671875,1400000.0000000002,6999999999.999999
47,43.1578947368421,1.7704963684082032e-05,1223855.6146621702,1115412.7120971677,371804.2373657226,123934.74578857419,247869.4915771484,123934.74578857425,0.0,0.842176853686968,0.7435675332042412,1.9748341560443803,6.582780520147934,0.21942601733826445,0.10810745244470592,0.021942601733826457,24.7869491577148,47567.27371568361,41997.68756785189,111541.27120971678,371804.2373657226,12393.474578857418,6106.053329095607,1239.3474578857424,1400000.0,7000000000.0
48,47.89473684210526,1.770734786987305e-05,1224020.4215049746,1115562.9158020022,371854.30526733404,123951.43508911134,247902.87017822269,123951.43508911136,0.0,0.8422902629050786,0.7438474326040218,1.9753660620835953,6.58455354027865,0.21948511800928833,0.10612467244405151,0.021948511800928834,24.790287017822273,47567.273715683616,42007.839800198984,111556.29158020022,371854.30526733404,12395.143508911135,5993.256202110879,1239.5143508911135,1400000.0000000002,7000000000.000001
49,52.63157894736842,1.771211624145508e-05,1224350.0351905816,1115863.3232116692,371954.4410705564,123984.8136901854,247969.62738037077,123984.81369018558,0.0,0.842517081341299,0.7441586948471725,1.9764300890301445,6.588100296767148,0.21960334322557148,0.10453119137537202,0.02196033432255718,24.796962738036992,47567.27371568361,42014.10405750807,111586.33232116692,371954.44107055635,12398.48136901854,5901.677131652825,1239.8481369018557,1400000.0,7000000000.0
50,57.368421052631575,1.7714500427246096e-05,1224514.8420333862,1116013.5269165041,372004.508972168,124001.50299072269,248003.00598144537,124001.50299072266,0.0,0.8426304905594094,0.7443723070137553,1.9769622099374837,6.589874033124945,0.21966246777083154,0.10318090229235388,0.021966246777083146,24.80030059814454,47567.273715683616,42020.508005343494,111601.35269165042,372004.508972168,12400.15029907227,5824.6577551605515,1240.0150299072266,1400000.0000000002,6999999999.999999
51,62.10526315789473,1.771688461303711e-05,1224679.6488761907,1116163.7306213381,372054.57687377936,124018.1922912598,248036.3845825196,124018.19229125977,0.0,0.8427438997775196,0.744563953629433,1.9774944024675285,6.591648008225094,0.21972160027416984,0.10204020080529244,0.021972160027416976,24.803638458251957,47567.273715683616,42025.67042072056,111616.37306213382,372054.57687377936,12401.81922912598,5759.488930136473,1240.1819229125977,1400000.0000000002,7000000000.0
52,66.84210526315789,1.771688461303711e-05,1224679.6488761904,1116163.7306213381,372054.57687377936,124018.1922912598,248036.3845825196,124018.1922912598,0.0,0.8427438997775196,0.7446690197372775,1.9774944024675285,6.591648008225094,0.21972160027416984,0.10103733429930328,0.02197216002741698,24.80363845825198,47567.273715683616,42031.60070192628,111616.37306213382,372054.57687377936,12401.81922912598,5702.883802999663,1240.1819229125979,1400000.0000000002,7000000000.000001
53,71.57894736842104,1.7719268798828127e-05,1224844.4557189948,1116313.9343261723,372104.6447753908,124034.88159179693,248069.76318359387,124034.8815917969,0.0,0.8428573089956298,0.7448294876131367,1.9780266666202815,6.593422222067605,0.21978074073558684,0.10019416121769402,0.02197807407355868,24.806976318359446,47567.27371568361,42035.001334953304,111631.39343261723,372104.64477539074,12403.488159179693,5654.531366684861,1240.348815917969,1400000.0,7000000000.0
54,76.3157894736842,1.7721652984619144e-05,1225009.2625617983,1116464.1380310063,372154.7126770021,124051.57089233404,248103.14178466809,124051.57089233398,0.0,0.8429707182137403,0.7449786737029497,1.9785590023957422,6.595196674652474,0.21983988915508249,0.09945859812809248,0.021983988915508238,24.8103141784668,47567.273715683616,42037.7644427146,111646.41380310063,372154.71267700207,12405.157089233404,5612.264172784216,1240.5157089233398,1400000.0,6999999999.999999
55,81.05263157894737,1.7721652984619144e-05,1225009.2625617986,1116464.1380310063,372154.7126770021,124051.57089233404,248103.14178466809,124051.57089233398,0.0,0.8429707182137403,0.7450492231139649,1.9785590023957422,6.595196674652474,0.21983988915508249,0.09878519694501109,0.021983988915508238,24.8103141784668,47567.273715683616,42041.74541509209,111646.41380310063,372154.71267700207,12405.157089233404,5574.265393343841,1240.5157089233398,1400000.0,6999999999.999999
56,85.78947368421052,1.7724037170410157e-05,1225174.0694046018,1116614.3417358396,372204.7805786132,124068.26019287104,248136.52038574207,124068.2601928711,0.0,0.8430841274318505,0.7451813300978656,1.979091409793909,6.596971365979696,0.21989904553265652,0.09821257984526009,0.02198990455326566,24.813652038574148,47567.273715683616,42043.54363135321,111661.43417358396,372204.78057861316,12406.826019287104,5541.208185301234,1240.682601928711,1400000.0000000002,7000000000.0
57,90.52631578947367,1.7724037170410157e-05,1225174.0694046023,1116614.34173584,372204.78057861334,124068.2601928711,248136.5203857422,124068.2601928711,0.0,0.8430841274318502,0.7452375361280201,1.9790914097939099,6.596971365979698,0.2198990455326566,0.09767608766683121,0.02198990455326566,24.81365203857422,47567.2737156836,42046.7148067245,111661.434173584,372204.7805786133,12406.82601928711,5510.93899926474,1240.682601928711,1400000.0,7000000000.0
