	Nx	Mu	v1	v2	v3	v4	v5	v6	vd	gR	gP1	gP2	gP3	gP4	gP5	gP6	gP	R	PSU	Tc	CB	Mc	Tn	Mq	Pq	Q
69	1.39	1.062631607055664e-05	1222411.552071571	890379.0235519407	296793.0078506469	148024.58286285395	296049.1657257079	743.842124938965	0.0	1.0058751213838952	0.4457372723022031	28.85741922691238	5.83069074962049	0.1572956003712988	0.5155674498500988	7.904301526195924e-05	29.604916572570804	94658.8746942104	41946.547546919894	2715656.0218334193	548702.9287389773	14802.458286285395	48517.985577205945	7.438421249389649	2786000.0000000005	70000000.00000001
70	1.4099999999999997	1.0633468627929688e-05	1223234.355449677	890978.3363342287	296992.77877807623	148124.21798706058	296248.43597412115	744.3428039550781	0.0	1.0065521744160137	0.4463375244245003	28.896280072103774	5.833300341008983	0.15750742250020272	0.5098325363765428	7.914945854281541e-05	29.624843597412116	94658.8746942104	41974.78170501747	2717483.925819398	548579.2590469808	14812.421798706058	47946.023467584724	7.443428039550781	2786000.0000000005	70000000.0
71	1.4299999999999997	1.0640621185302735e-05	1224057.158827782	891577.6491165162	297192.54970550543	148223.8531112671	296447.7062225342	744.8434829711914	0.0	1.0072292274481323	0.4469381804396684	28.935167065671415	5.835051038907217	0.15771938715829492	0.5042608657956116	7.925597344637936e-05	29.644770622253425	94658.8746942104	42003.015863115004	2719311.8298053746	548375.0372550458	14822.385311126709	47390.171777951975	7.448434829711914	2786000.0000000005	70000000.0
72	1.4499999999999997	1.0646581649780274e-05	1224742.8283095364	892077.0764350893	297359.0254783631	148306.88238143924	296613.7647628785	745.2607154846191	0.0	1.0077934383082308	0.447439035648252	28.967592868098546	5.840896420181186	0.15789613324983526	0.4987339932994796	7.934479057780663e-05	29.66137647628785	94658.8746942104	42026.5443281963	2720835.0831270227	548617.0690572528	14830.688238143925	46844.51871082702	7.452607154846191	2786000.0000000005	70000000.0
73	1.4699999999999998	1.0653734207153321e-05	1225565.6316876407	892676.3892173774	297558.79640579247	148406.51750564587	296813.03501129174	745.7613945007324	0.0	1.0084704913403493	0.44804043213368405	29.00652780035602	5.8410296294349715	0.15810835921143973	0.4934701714708066	7.945143678966815e-05	29.681303501129157	94658.8746942104	42054.77848629382	2722662.9871130013	548261.2496107781	14840.651750564586	46318.986552102266	7.457613945007324	2786000.0000000005	70000000.0
74	1.4899999999999998	1.065969467163086e-05	1226251.3011693957	893175.8165359496	297725.27217864984	148489.54677581784	296979.0935516357	746.1786270141602	0.0	1.0090347022004478	0.4485419044008212	29.038993551691306	5.845320446597094	0.15828532305590667	0.48824117098318603	7.954036334467673e-05	29.697909355163574	94658.87469421039	42078.306951375125	2724186.2404346466	548357.2115957051	14848.954677581783	45802.547448433485	7.461786270141602	2786000.0	70000000.0
75	1.5099999999999998	1.0665655136108398e-05	1226936.9706511502	893675.2438545229	297891.7479515076	148572.57604599002	297145.15209198004	746.5958595275879	0.0	1.0095989130605463	0.4490436571491189	29.071477461621253	5.84887815819985	0.1584623858789769	0.4831528639647747	7.962933963767682e-05	29.714515209197998	94658.87469421039	42101.83541645642	2725709.493756295	548384.3311601713	14857.257604599003	45299.87682885683	7.465958595275879	2786000.0	70000000.0
76	1.5299999999999998	1.0671615600585937e-05	1227622.6401329043	894174.6711730959	298058.2237243653	148655.60531616214	297311.2106323243	747.0130920410156	0.0	1.0101631239206452	0.4495456903785771	29.103979530145814	5.851730343434972	0.15863954768065017	0.4781997345772279	7.971836566866841e-05	29.731121063232425	94658.8746942104	42125.363881537705	2727232.747077943	548345.308006941	14865.560531616215	44810.4347528196	7.470130920410156	2786000.0000000005	70000000.0
77	1.5499999999999998	1.0677576065063476e-05	1228308.3096146581	894674.0984916684	298224.6994972228	148738.63458633414	297477.2691726683	747.4303245544432	0.0	1.0107273347807437	0.4500480040891959	29.13649975726499	5.853903158052038	0.15881680846092638	0.47337655167063236	7.980744143765149e-05	29.74772691726685	94658.8746942104	42148.89234661897	2728756.0003995886	548242.7024992809	14873.863458633414	44333.70914766864	7.474303245544433	2786000.0000000005	70000000.0
78	1.5699999999999998	1.0683536529541014e-05	1228993.9790964131	895173.5258102418	298391.1752700806	148821.66385650635	297643.3277130127	747.847557067871	0.0	1.0112915456408424	0.4505505982809757	29.169038142978824	5.855421425023507	0.15899416821980591	0.4686783506504853	7.989656694462609e-05	29.76433277130127	94658.8746942104	42172.420811700285	2730279.2537212376	548078.9445360812	14882.166385650635	43869.214033624936	7.47847557067871	2786000.0000000005	70000000.0
79	1.5899999999999999	1.0689496994018553e-05	1229679.6485781667	895672.9531288148	298557.6510429383	148904.69312667847	297809.38625335693	748.2647895812988	0.0	1.011855756500941	0.45105347295391574	29.20159468728727	5.856308718367376	0.15917162695728845	0.4641004167132008	7.998574218959219e-05	29.78093862533569	94658.87469421039	42195.94927678155	2731802.5070428853	547856.3417571799	14890.469312667847	43416.4878827221	7.482647895812988	2786000.0	70000000.00000001
80	1.6099999999999997	1.0695457458496094e-05	1230365.3180599213	896172.3804473878	298724.12681579596	148987.7223968506	297975.4447937012	748.6820220947266	0.0	1.01241996736104	0.45155662810801683	29.23416939019035	5.85658744072175	0.1593491846733741	0.4596382693311487	8.00749671725498e-05	29.79754447937012	94658.8746942104	42219.47774186285	2733325.760364533	547577.0871370708	14898.772239685059	42975.09210006051	7.486820220947266	2786000.0000000005	70000000.0
81	1.6299999999999997	1.0700225830078124e-05	1230913.8536453245	896571.9223022462	298857.3074340821	149054.14581298828	298108.29162597656	749.0158081054686	0.0	1.0128713360491186	0.4519593541777331	29.260242226700942	5.8612007398400205	0.1594913021108368	0.4551862192758362	8.014638297026976e-05	29.81082916259766	94658.8746942104	42238.30051392787	2734544.363021851	547764.2091781185	14905.414581298828	42539.87032650439	7.490158081054687	2786000.0000000005	70000000.0
82	1.6499999999999997	1.0706186294555663e-05	1231599.5231270788	897071.349620819	299023.78320693964	149137.17508316037	298274.35016632074	749.4330406188964	0.0	1.013435546909217	0.4524630141979232	29.292849615074342	5.860326118255157	0.15966903798840798	0.4509440709248371	8.023569748161206e-05	29.827435016632077	94658.87469421039	42261.82897900916	2736067.616343498	547377.5588264577	14913.717508316036	42119.953690153176	7.494330406188964	2786000.0	70000000.0
83	1.6699999999999997	1.0710954666137695e-05	1232148.0587124827	897470.8914756776	299156.9638252259	149203.5984992981	298407.1969985962	749.7668266296387	0.0	1.013886915597296	0.45286614416051113	29.318948599961207	5.863826486842927	0.15981129795505922	0.4467060711701895	8.030718490203981e-05	29.840719699859616	94658.87469421039	42280.651751074205	2737286.219000817	547460.6764400944	14920.35984992981	41705.53280207926	7.497668266296387	2786000.0	70000000.0
84	1.6899999999999997	1.0715723037719725e-05	1232696.5942978854	897870.4333305357	299290.1444435119	149270.02191543573	298540.04383087147	750.1006126403809	0.0	1.014338284285375	0.4532694536310414	29.345059206348612	5.866798737989046	0.1599536212680163	0.4425699012125705	8.037870415478209e-05	29.854004383087155	94658.87469421039	42299.47452313921	2738504.821658134	547494.4357312807	14927.002191543574	41300.98357849571	7.501006126403809	2786000.0	70000000.00000001
85	1.7099999999999997	1.0720491409301755e-05	1233245.1298832889	898269.9751853942	299423.32506179804	149336.44533157346	298672.8906631469	750.4343986511227	0.0	1.0147896529734537	0.45367294260951474	29.371181434236597	5.869260732124777	0.16009600792727943	0.43853198896571755	8.04502552398389e-05	29.86728906631469	94658.87469421039	42318.29729520424	2739723.4243154526	547480.568570975	14933.644533157345	40905.95964520995	7.504343986511227	2786000.0	69999999.99999999
86	1.7299999999999998	1.0725259780883787e-05	1233793.6654686932	898669.5170402529	299556.5056800843	149402.8687477112	298805.7374954224	750.7681846618651	0.0	1.0152410216615328	0.45407661109593134	29.39731528362515	5.8712295037655755	0.16023845793284863	0.43458892752654676	8.052183815721034e-05	29.880573749542233	94658.87469421039	42337.1200672693	2740942.0269727716	547420.726743625	14940.286874771122	40520.13064533301	7.5076818466186515	2786000.0	70000000.0
87	1.7499999999999998	1.073002815246582e-05	1234342.2010540965	899069.0588951112	299689.6862983704	149469.29216384888	298938.58432769775	751.1019706726073	0.0	1.0156923903496118	0.45448045909029033	29.423460754514256	5.872721308706175	0.1603809712847237	0.4307374657361152	8.059345290689633e-05	29.893858432769772	94658.87469421039	42355.942839334326	2742160.6296300893	547316.4865235317	14946.929216384888	40143.181324005134	7.511019706726073	2786000.0	70000000.0
88	1.7699999999999998	1.073479652404785e-05	1234890.7366394997	899468.6007499696	299822.86691665655	149535.71557998657	299071.43115997314	751.4357566833495	0.0	1.0161437590376907	0.454884486592592	29.44961784690392	5.873751668016085	0.16052354798290477	0.42697449938051735	8.066509948889686e-05	29.907143115997307	94658.87469421039	42374.76561139934	2743379.2322874074	547169.3529409559	14953.571557998657	39774.81067517383	7.514357566833495	2786000.0	70000000.0
89	1.7899999999999998	1.0739564895629882e-05	1235439.2722249022	899868.1426048278	299956.04753494257	149602.13899612424	299204.2779922485	751.7695426940917	0.0	1.0165951277257699	0.4552886936028364	29.475786560794145	5.874335409085757	0.1606661880273918	0.4232970629816647	8.073677790321197e-05	29.920427799224854	94658.8746942104	42393.58838346435	2744597.834944725	546980.7637622384	14960.213899612423	39414.73114557106	7.517695426940917	2786000.0000000005	70000000.0
90	1.8099999999999998	1.0743141174316405e-05	1235850.673913956	900167.7989959719	300055.9329986573	149651.95655822757	299303.91311645514	752.0198822021483	0.0	1.0169336542418288	0.4555919666626078	29.49542072282157	5.8794097220452315	0.16077320963177047	0.41960919464115126	8.079055760390473e-05	29.930391311645504	94658.87469421039	42407.70546251316	2745511.7869377146	547271.0100935021	14965.195655822758	39058.33385530758	7.5201988220214835	2786000.0	70000000.0
91	1.8299999999999996	1.0747909545898437e-05	1236399.20949936	900567.3408508304	300189.1136169435	149718.3799743653	299436.7599487306	752.3536682128906	0.0	1.017385022929908	0.4559964878117527	29.52160977433779	5.87914276106076	0.160915960532293	0.41609525969333916	8.086229172477033e-05	29.943675994873047	94658.87469421039	42426.52823457821	2746730.389595033	547003.3717677061	14971.837997436529	38714.06415512004	7.523536682128906	2786000.0	70000000.0
92	1.8499999999999996	1.075148582458496e-05	1236810.6111884112	900866.997241974	300288.999080658	149768.1975364685	299536.395072937	752.6040077209473	0.0	1.017723549445967	0.45629999647569813	29.541259189584682	5.883393109223007	0.16102306527869814	0.4125672050924482	8.091611320537595e-05	29.9536395072937	94658.87469421039	42440.645313626934	2747644.341588021	547216.7480116753	14976.81975364685	38373.040882316796	7.526040077209473	2786000.0	70000000.0
93	1.8699999999999997	1.0756254196166991e-05	1237359.1467738147	901266.539096832	300422.17969894403	149834.62095260614	299669.2419052123	752.9377937316892	0.0	1.018174918134046	0.45670483176374266	29.567468578726867	5.8823276957045385	0.16116592703525603	0.40920632169165544	8.098790303279198e-05	29.96692419052124	94658.8746942104	42459.468085691966	2748862.944245338	546875.1099058923	14983.462095260615	38043.57113812695	7.529377937316892	2786000.0000000005	69999999.99999999
94	1.8899999999999997	1.0759830474853515e-05	1237770.548462867	901566.1954879758	300522.06516265863	149884.4385147094	299768.8770294188	753.1881332397459	0.0	1.0185134446501052	0.45700857603186346	29.587133247193258	5.885804444657744	0.16127311492368782	0.40582800771272987	8.104176629331046e-05	29.97688770294189	94658.87469421039	42473.58516474073	2749776.8962383266	547016.4663293986	14988.443851470942	37716.951829415775	7.531881332397458	2786000.0	69999999.99999999
95	1.9099999999999997	1.0764598846435547e-05	1238319.084048271	901965.7373428342	300655.24578094477	149950.8619308471	299901.7238616942	753.5219192504883	0.0	1.0189648133381841	0.45741372545880815	29.613362973961436	5.8839884709292205	0.16141608753628128	0.4026105973941592	8.111361182727705e-05	29.990172386169434	94658.87469421039	42492.40793680578	2750995.4988956447	546605.4569119007	14995.086193084711	37401.35634756836	7.535219192504883	2786000.0	70000000.0
96	1.9299999999999997	1.076817512512207e-05	1238730.4857373233	902265.3937339782	300755.13124465937	150000.6794929504	300001.3589859008	753.7722587585449	0.0	1.0193033398542433	0.45771770533110395	29.63304289564732	5.886737836505832	0.16152335856673966	0.399372780870716	8.11675168677084e-05	30.000135898590088	94658.87469421039	42506.525015854546	2751909.4508886337	546679.2439855586	15000.06794929504	37088.250908826914	7.537722587585449	2786000.0	70000000.0
97	1.9499999999999997	1.0771751403808594e-05	1239141.8874263766	902565.0501251222	300855.0167083741	150050.4970550537	300100.9941101074	754.0225982666016	0.0	1.0196418663703026	0.4580217861766179	29.65272935442727	5.889139610992783	0.1616306652294952	0.3962023486138395	8.122143981381669e-05	30.010099411010742	94658.87469421039	42520.64209490334	2752823.402881623	546720.7133011393	15005.049705505371	36781.609021700344	7.540225982666016	2786000.0	70000000.0
98	1.9699999999999998	1.0775327682495117e-05	1239553.2891154292	902864.7065162665	300954.9021720888	150100.31461715707	300200.62923431414	754.2729377746582	0.0	1.019980392886362	0.45832596799534936	29.672422350301296	5.891204053783065	0.16173800752454792	0.39309724874494184	8.127538066560192e-05	30.0200629234314	94658.8746942104	42534.759173952116	2753737.3548746128	546730.8491558474	15010.031461715707	36481.233826748634	7.542729377746582	2786000.0000000005	70000000.0
99	1.9899999999999998	1.077890396118164e-05	1239964.690804482	903164.3629074103	301054.7876358034	150150.13217926034	300300.2643585207	754.5232772827148	0.0	1.020318919402421	0.45863025078729874	29.692121883269373	5.892941011831697	0.16184538545189764	0.3900555118730157	8.132933942306408e-05	30.03002643585205	94658.87469421039	42548.87625300089	2754651.3068676013	546710.5962771452	15015.013217926034	36186.93637847903	7.545232772827148	2786000.0	70000000.0
100	2.0	1.0781288146972656e-05	1240238.9585971832	903364.1338348388	301121.37794494623	150183.34388732907	300366.68777465814	754.6901702880859	0.0	1.0205446037464603	0.4588331620781636	29.705258536966994	5.891227606289919	0.1619169905325179	0.388600777278043	8.136532187563716e-05	30.03666877746582	94658.87469421039	42558.28763903339	2755260.6081962585	546430.7720913807	15018.334388732907	36044.00253295898	7.546901702880859	2786000.0	70000000.0
101	2.4210526315789473	1.0843276977539062e-05	1247369.921207428	908558.1779479984	302852.72598266613	151046.8482971192	302093.6965942384	759.0293884277341	0.0	1.0264123966914864	0.46412460746263673	30.04783131978003	5.918333822273493	0.1637842812669988	0.33611382938271056	8.230365892814003e-05	30.209369659423825	94658.87469421039	42802.983675878786	2771102.4427413954	545806.7551472516	15104.68482971192	30997.440172278377	7.590293884277341	2786000.0	69999999.99999999
102	2.8421052631578947	1.0888576507568358e-05	1252581.0092687604	912353.825569153	304117.94185638434	151677.87075042725	303355.7415008545	762.200355529785	0.0	1.0307003992282364	0.46801061784729436	30.299415016631315	5.9323875067059655	0.16515561001710918	0.29850347291981216	8.299276885281869e-05	30.33557415008545	94658.8746942104	42981.80001049657	2782679.1679859166	544826.7275876256	15167.787075042725	27414.370713410553	7.622003555297851	2786000.0000000005	70000000.0
103	3.263157894736842	1.092076301574707e-05	1256283.6244702335	915050.7330894473	305016.91102981573	152126.22880935672	304252.45761871344	764.4534111022949	0.0	1.0337471378727692	0.4707815753777638	30.478809220539215	5.949730173822872	0.16613344933062993	0.27010083375044347	8.348414539227633e-05	30.425245761871338	94658.87469421039	43108.85372193551	2790904.7359228143	544809.0179453328	15212.622880935673	24732.780425779285	7.644534111022949	2786000.0	70000000.0
104	3.6842105263157894	1.0946989059448244e-05	1259300.5701899526	917248.213291168	305749.40443038935	152491.55759811396	304983.1151962279	766.2892341613771	0.0	1.0362296656572034	0.47304543979863684	30.62537377487544	5.957943128064466	0.16693234126847753	0.24801376417030946	8.388559862737568e-05	30.498311519622806	94658.87469421039	43212.37896829318	2797607.0505380626	544254.0497400261	15249.155759811396	22655.888557434075	7.66289234161377	2786000.0	70000000.0
105	4.105263157894736	1.0967254638671875e-05	1261631.8464279182	918946.2661743163	306315.4220581054	152773.8571166992	305547.7142333984	767.7078247070312	0.0	1.0381479825815387	0.474798508758593	30.738868986190937	5.967252954335658	0.16755097931309135	0.23027519208158198	8.419647201662883e-05	30.554771423339844	94658.87469421039	43292.3757495696	2802786.111831665	544097.2377256928	15277.385711669918	20996.61215757712	7.6770782470703125	2786000.0	70000000.0
106	4.526315789473684	1.0983943939208984e-05	1263551.720976829	920344.6626663207	306781.5542221069	153006.33907318112	306012.67814636225	768.8760757446289	0.0	1.039727772989815	0.47624464718444237	30.83249324740507	5.974278317198055	0.16806130507234227	0.21574381488356498	8.445291712178005e-05	30.60126781463623	94658.87469421039	43358.255451797166	2807051.2211322784	543910.124656763	15300.633907318112	19641.74399265023	7.688760757446289	2786000.0	70000000.0
107	4.947368421052632	1.0998249053955077e-05	1265197.32773304	921543.2882308958	307181.0960769653	153205.60932159418	306411.21864318836	769.8774337768554	0.0	1.0410818790540517	0.47748594460904203	30.91285592379051	5.978390604359171	0.16849934477818343	0.20363325071065572	8.467303757697663e-05	30.64112186431885	94658.8746942104	43414.72376799228	2810707.0291042323	543576.5797837869	15320.560932159418	18515.060871205424	7.698774337768554	2786000.0000000005	70000000.0
108	5.368421052631579	1.1010169982910154e-05	1266568.6666965485	922542.1428680421	307514.0476226807	153371.66786193848	306743.33572387695	770.7118988037108	0.0	1.042210300774249	0.4785215932466484	30.979904718594753	5.982558838262299	0.1688648133722381	0.19336676668507263	8.485669013680305e-05	30.67433357238769	94658.87469421039	43461.78069815484	2813753.5357475285	543366.6190030081	15337.166786193848	17562.559613994523	7.7071189880371085	2786000.0	70000000.0
109	5.789473684210526	1.1019706726074218e-05	1267665.7378673546	923341.2265777591	307780.40885925305	153504.5146942139	307009.0293884278	771.3794708251954	0.0	1.043113038150407	0.4793509199424761	31.033596051190685	5.988898837530618	0.16915747330585876	0.1845354254245732	8.500375543007978e-05	30.700902938842777	94658.8746942104	43499.426242284884	2816190.7410621657	543471.7081317616	15350.45146942139	16745.94705755061	7.713794708251954	2786000.0000000005	70000000.00000001
110	6.2105263157894735	1.1029243469238279e-05	1268762.809038162	924140.310287475	308046.770095825	153637.36152648917	307274.72305297834	772.0470428466796	0.0	1.0440157755265644	0.48018096467007526	31.087333869788814	5.989094924803252	0.1694503866247031	0.1769176917979951	8.515094805261467e-05	30.727472305297844	94658.87469421039	43537.071786414956	2818627.946376799	543019.5590030693	15363.736152648917	16040.782152596157	7.720470428466796	2786000.0	70000000.0
111	6.631578947368421	1.1036396026611326e-05	1269585.6124162676	924739.623069763	308246.54102325434	153736.99665069574	307473.9933013915	772.5477218627929	0.0	1.044692828558683	0.48080396942412473	31.127667740176424	5.994169788080837	0.16967023789788974	0.17020887357375605	8.526142607934159e-05	30.747399330139157	94658.87469421039	43565.30594451252	2820455.8503627772	543127.464221789	15373.699665069575	15422.505060831701	7.725477218627929	2786000.0	70000000.0
112	7.052631578947368	1.1043548583984373e-05	1270408.4157943719	925338.9358520504	308446.3119506835	153836.63177490226	307673.2635498045	773.0484008789061	0.0	1.0453698815908015	0.48142737807104496	31.168027758940283	5.99514351667761	0.1698902317002647	0.16431174648025607	8.537197572877628e-05	30.76732635498047	94658.8746942104	43593.54010261003	2822283.754348754	542863.8694424648	15383.663177490225	14878.527968677115	7.730484008789062	2786000.0000000005	70000000.0
113	7.473684210526315	1.1049509048461914e-05	1271094.0852761269	925838.3631706241	308612.7877235414	153919.66104507452	307839.32209014904	773.4656333923341	0.0	1.0459340924509002	0.4819471938060892	31.20168108236429	5.997635667983407	0.17007366874537416	0.15905481133370206	8.546415514842921e-05	30.783932209014893	94658.87469421039	43617.06856769134	2823807.007670404	542796.5750947347	15391.966104507452	14394.740131539365	7.734656333923341	2786000.0	70000000.00000001
114	7.894736842105263	1.1054277420043944e-05	1271642.6208615303	926237.9050254823	308745.96834182745	153986.08446121216	307972.1689224243	773.7994194030761	0.0	1.0463854611389791	0.48236324834056	31.228616815291588	6.002188145867985	0.1702204896460557	0.1543332439457572	8.553793449550538e-05	30.79721689224243	94658.8746942104	43635.891339756374	2825025.610327721	542974.2639699487	15398.608446121216	13961.404991149904	7.737994194030761	2786000.0000000005	70000000.0
115	8.31578947368421	1.1059045791625976e-05	1272191.1564469335	926637.4468803403	308879.14896011347	154052.5078773498	308105.0157546996	774.1332054138184	0.0	1.046836829827058	0.4827794823829735	31.255564169719456	6.0043009733410715	0.1703673738930433	0.15009581294880775	8.561174567489616e-05	30.81050157546997	94658.87469421039	43654.7141118214	2826244.2129850383	542931.1973631206	15405.25078773498	13572.220947169046	7.741332054138184	2786000.0	70000000.0
116	8.736842105263158	1.1063814163208008e-05	1272739.692032337	927036.9887351991	309012.3295783997	154118.93129348755	308237.8625869751	774.4669914245605	0.0	1.0472881985151372	0.48319589593332996	31.282523145647907	6.004324110199614	0.17051432148633694	0.1462725263834601	8.568558868660148e-05	30.823786258697517	94658.8746942104	43673.53688388642	2827462.8156423573	542699.2917294835	15411.893129348755	13220.804708549775	7.7446699142456055	2786000.0000000005	70000000.0
117	9.157894736842104	1.1067390441894532e-05	1273151.0937213902	927336.6451263429	309112.2150421143	154168.74885559082	308337.49771118164	774.7173309326172	0.0	1.0476267250311961	0.483508323898185	31.30275000420398	6.0074767951274355	0.17062457375232043	0.1427755053927463	8.57409918353369e-05	30.833749771118164	94658.87469421039	43687.65396293522	2828376.767635346	542808.78827467	15416.874885559082	12900.557375502312	7.747173309326172	2786000.0	70000000.0
118	9.578947368421051	1.1072158813476562e-05	1273699.6293067927	927736.1869812014	309245.39566040045	154235.17227172854	308470.3445434571	775.0511169433594	0.0	1.0480780937192753	0.48392505158744104	31.3297293177584	6.004128411774472	0.1707716322016495	0.13961988390992003	8.58148905535927e-05	30.847034454345707	94658.8746942104	43706.47673500022	2829595.3702926645	542272.6058143694	15423.517227172855	12609.996502216049	7.750511169433594	2786000.0000000005	70000000.0
119	10.0	1.1074542999267579e-05	1273973.8970994952	927935.9579086306	309311.9859695435	154268.3839797974	308536.7679595948	775.2180099487305	0.0	1.0483037780633149	0.4841334827475481	31.343223332598324	6.009276732044584	0.1708451851811788	0.13667614814494303	8.585185184983857e-05	30.85367679595948	94658.8746942104	43715.88812103276	2830204.6716213236	542620.741320162	15426.83839797974	12341.47071838379	7.752180099487305	2786000.0000000005	70000000.0
