	Nx	Mu	v1	v2	v3	v4	v5	v6	vd	gR	gP1	gP2	gP3	gP4	gP5	gP6	gP	R	PSU	Tc	CB	Mc	Tn	Mq	Pq	Q
66	384.2105263157895	1.701116561889649e-05	1956900.700926783	1425365.5672073376	475121.8557357792	236965.53707122823	473931.07414245646	1190.7815933227544	0.0	1.610257794721583	1.1423038427952241	25.459486217798176	8.087999306921056	0.40310599970894195	0.1654391198805466	0.00020256582899946823	47.39310741424563	94658.8746942104	67150.23934199549	1496633.8455677046	475452.38745642884	23696.553707122825	9725.325329663012	11.907815933227544	2786000.0000000005	70000000.0
67	431.5789473684211	1.701116561889649e-05	1956900.700926781	1425365.567207337	475121.855735779	236965.5370712281	473931.0741424562	1190.7815933227544	0.0	1.6102577947215828	1.1423038427952228	25.459486217798162	8.090302384968242	0.40310599970894173	0.16497850427112298	0.00020256582899946823	47.39310741424562	94658.87469421039	67150.23934199542	1496633.8455677037	475587.7737138308	23696.55370712281	9698.248078183433	11.907815933227544	2786000.0	70000000.0
68	478.94736842105266	1.701116561889649e-05	1956900.7009267816	1425365.5672073367	475121.85573577887	236965.53707122806	473931.0741424561	1190.7815933227544	0.0	1.6102577947215828	1.1423038427952235	25.459486217798155	8.09214990911591	0.4031059997089416	0.16460899944158539	0.00020256582899946823	47.39310741424562	94658.87469421039	67150.23934199545	1496633.8455677035	475696.38027196197	23696.553707122806	9676.52676655696	11.907815933227544	2786000.0	70000000.0
69	526.3157894736842	1.701116561889649e-05	1956900.7009267812	1425365.5672073364	475121.8557357788	236965.53707122803	473931.07414245605	1190.7815933227544	0.0	1.6102577947215828	1.1423038427952232	25.45948621779815	8.093664878917032	0.40310599970894156	0.1643060054813646	0.00020256582899946823	47.39310741424562	94658.87469421039	67150.23934199543	1496633.8455677032	475785.4376496315	23696.553707122803	9658.715291023254	11.907815933227544	2786000.0	70000000.0
70	573.6842105263158	1.7013549804687503e-05	1957174.9687194817	1425565.3381347656	475188.4460449219	236998.74877929688	473997.49755859375	1190.9484863281252	0.0	1.610483479065622	1.14262406252672	25.466623224201616	8.084742769460153	0.4032190016005189	0.1640990358807249	0.00020262261386960753	47.39974975585938	94658.87469421039	67159.6507280279	1496843.605041504	475194.35169447574	23699.874877929688	9645.196785183127	11.909484863281252	2786000.0	70000000.0
71	621.0526315789474	1.7013549804687503e-05	1957174.9687194838	1425565.338134766	475188.44604492205	236998.74877929693	473997.4975585939	1190.9484863281255	0.0	1.610483479065622	1.1426240625267212	25.466623224201626	8.085814926967073	0.40321900160051904	0.1638846043793296	0.00020262261386960758	47.39974975585938	94658.87469421039	67159.65072802798	1496843.6050415044	475257.3695549004	23699.874877929695	9632.593213097527	11.909484863281255	2786000.0	70000000.00000001
72	668.421052631579	1.7013549804687503e-05	1957174.9687194822	1425565.3381347656	475188.4460449219	236998.74877929685	473997.4975585937	1190.9484863281252	0.0	1.6104834790656222	1.1426240625267203	25.466623224201616	8.086735125142395	0.4032190016005188	0.16370056474427366	0.00020262261386960753	47.39974975585939	94658.8746942104	67159.65072802792	1496843.605041504	475311.4557500734	23699.874877929684	9621.775974063423	11.909484863281252	2786000.0000000005	70000000.0
73	715.7894736842105	1.7013549804687503e-05	1957174.9687194838	1425565.3381347666	475188.44604492217	236998.74877929708	473997.49755859416	1190.9484863281252	0.0	1.610483479065622	1.1426240625267212	25.466623224201637	8.087533532382649	0.40321900160051927	0.16354088329621058	0.00020262261386960753	47.39974975585938	94658.87469421039	67159.65072802798	1496843.605041505	475358.3834782325	23699.87487792971	9612.390428430901	11.909484863281252	2786000.0	70000000.0
74	763.1578947368422	1.7013549804687503e-05	1957174.9687194834	1425565.3381347668	475188.4460449223	236998.7487792971	473997.4975585942	1190.9484863281255	0.0	1.610483479065622	1.142624062526721	25.46662322420164	8.088232827000045	0.40321900160051927	0.1634010243727346	0.00020262261386960758	47.39974975585938	94658.87469421039	67159.65072802796	1496843.6050415053	475399.4856953138	23699.87487792971	9604.169985014827	11.909484863281255	2786000.0	70000000.00000001
75	810.5263157894738	1.7013549804687503e-05	1957174.9687194822	1425565.338134766	475188.44604492205	236998.74877929696	473997.4975585939	1190.9484863281252	0.0	1.610483479065622	1.1426240625267203	25.466623224201626	8.088850385882967	0.40321900160051904	0.16327751259615822	0.00020262261386960753	47.39974975585938	94658.87469421039	67159.65072802792	1496843.6050415044	475435.78375715343	23699.874877929695	9596.910372647375	11.909484863281252	2786000.0	70000000.0
76	857.8947368421053	1.7013549804687503e-05	1957174.9687194808	1425565.3381347654	475188.4460449218	236998.7487792968	473997.4975585936	1190.9484863281252	0.0	1.610483479065622	1.1426240625267197	25.466623224201612	8.089399748079448	0.40321900160051877	0.1631676401568725	0.00020262261386960753	47.39974975585938	94658.87469421039	67159.65072802787	1496843.6050415037	475468.07344406686	23699.87487792968	9590.452435265286	11.909484863281252	2786000.0	70000000.0
77	905.2631578947369	1.7013549804687503e-05	1957174.9687194827	1425565.3381347659	475188.44604492193	236998.7487792969	473997.4975585938	1190.9484863281252	0.0	1.610483479065622	1.1426240625267206	25.46662322420162	8.089891618883165	0.403219001600519	0.16306926599611685	0.00020262261386960753	47.39974975585938	94658.87469421039	67159.65072802793	1496843.6050415041	475496.9839776923	23699.87487792969	9584.670328539472	11.909484863281252	2786000.0	70000000.0
78	952.6315789473684	1.7013549804687503e-05	1957174.9687194822	1425565.338134766	475188.44604492205	236998.74877929693	473997.49755859387	1190.9484863281252	0.0	1.6104834790656222	1.1426240625267203	25.466623224201626	8.090334574358405	0.40321900160051904	0.16298067490107168	0.00020262261386960753	47.39974975585939	94658.8746942104	67159.65072802792	1496843.6050415044	475523.01943062985	23699.874877929695	9579.463237952135	11.909484863281252	2786000.0000000005	70000000.0
79	1000.0	1.7013549804687503e-05	1957174.9687194831	1425565.3381347668	475188.4460449223	236998.74877929705	473997.4975585941	1190.9484863281252	0.0	1.610483479065622	1.1426240625267208	25.46662322420164	8.09073556563067	0.4032190016005192	0.16290047664660975	0.00020262261386960753	47.39974975585938	94658.87469421039	67159.65072802795	1496843.6050415053	475546.5883669699	23699.874877929706	9574.749450683601	11.909484863281252	2786000.0	70000000.0
